Mon Oct 28 03:21:57 AM EDT 2024
Execution time of cholesky_naive: 2233.14 ms
Execution time of cholesky_tiled: 1818.52 ms
Outputs of cholesky_naive and cholesky_tiled are the same.
Execution time of cholesky_naive: 2185.75 ms
Execution time of cholesky_pluto (32,32,32,32): 1790 ms
Starting position: (1, 1, 1, 1) with performance: 1827 ms
Neighbor size: 4
Neighbor size: 5
Coordinate Descent completed in 22352.8 ms
Best tile sizes from Coordinate Descent: t2=1, t3=1, t4=1, t5=2
Best performance from Coordinate Descent: 1766 ms
Starting Exhaustive Search...
Performance at tile_size (t2, t3, t4, t5) = (1, 8, 128, 128): 1829 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 8, 128, 256): 1792 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 8, 256, 1): 1785 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 8, 256, 2): 1766 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 8, 256, 4): 1780 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 8, 256, 8): 1875 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 8, 256, 16): 1876 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 8, 256, 32): 1782 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 8, 256, 64): 1791 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 8, 256, 128): 1777 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 8, 256, 256): 1771 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 16, 1, 1): 1806 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 16, 1, 2): 1774 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 16, 1, 4): 1797 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 16, 1, 8): 1812 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 16, 1, 16): 1849 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 16, 1, 32): 1900 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 16, 1, 64): 1835 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 16, 1, 128): 1837 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 16, 1, 256): 1778 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 16, 2, 1): 1800 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 16, 2, 2): 1792 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 16, 2, 4): 1828 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 16, 2, 8): 1790 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 16, 2, 16): 1790 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 16, 2, 32): 1787 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 16, 2, 64): 1773 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 16, 2, 128): 1806 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 16, 2, 256): 1829 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 16, 4, 1): 1792 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 16, 4, 2): 1796 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 16, 4, 4): 1768 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 16, 4, 8): 1836 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 16, 4, 16): 1826 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 16, 4, 32): 1809 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 16, 4, 64): 1765 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 16, 4, 128): 1793 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 16, 4, 256): 1781 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 16, 8, 1): 1790 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 16, 8, 2): 1724 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 16, 8, 4): 1774 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 16, 8, 8): 1771 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 16, 8, 16): 1818 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 16, 8, 32): 1789 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 16, 8, 64): 1719 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 16, 8, 128): 1836 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 16, 8, 256): 1851 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 16, 16, 1): 1876 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 16, 16, 2): 1821 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 16, 16, 4): 1743 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 16, 16, 8): 1792 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 16, 16, 16): 1821 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 16, 16, 32): 1755 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 16, 16, 64): 1756 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 16, 16, 128): 1738 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 16, 16, 256): 1833 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 16, 32, 1): 1828 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 16, 32, 2): 1848 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 16, 32, 4): 1768 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 16, 32, 8): 1873 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 16, 32, 16): 1874 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 16, 32, 32): 1871 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 16, 32, 64): 1843 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 16, 32, 128): 1787 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 16, 32, 256): 1796 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 16, 64, 1): 1791 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 16, 64, 2): 1857 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 16, 64, 4): 1759 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 16, 64, 8): 1748 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 16, 64, 16): 1747 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 16, 64, 32): 1750 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 16, 64, 64): 1783 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 16, 64, 128): 1862 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 16, 64, 256): 1846 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 16, 128, 1): 1744 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 16, 128, 2): 1802 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 16, 128, 4): 1789 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 16, 128, 8): 1727 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 16, 128, 16): 1751 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 16, 128, 32): 1760 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 16, 128, 64): 1818 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 16, 128, 128): 1883 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 16, 128, 256): 1838 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 16, 256, 1): 1835 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 16, 256, 2): 1786 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 16, 256, 4): 1776 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 16, 256, 8): 1787 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 16, 256, 16): 1764 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 16, 256, 32): 1868 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 16, 256, 64): 1763 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 16, 256, 128): 1778 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 16, 256, 256): 1776 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 32, 1, 1): 1799 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 32, 1, 2): 1863 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 32, 1, 4): 1738 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 32, 1, 8): 1871 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 32, 1, 16): 1810 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 32, 1, 32): 1767 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 32, 1, 64): 1758 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 32, 1, 128): 1761 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 32, 1, 256): 1811 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 32, 2, 1): 1757 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 32, 2, 2): 1876 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 32, 2, 4): 1781 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 32, 2, 8): 1772 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 32, 2, 16): 1797 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 32, 2, 32): 1858 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 32, 2, 64): 1801 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 32, 2, 128): 1871 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 32, 2, 256): 1873 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 32, 4, 1): 1851 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 32, 4, 2): 1834 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 32, 4, 4): 1798 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 32, 4, 8): 1842 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 32, 4, 16): 1772 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 32, 4, 32): 1774 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 32, 4, 64): 1780 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 32, 4, 128): 1768 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 32, 4, 256): 1768 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 32, 8, 1): 1779 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 32, 8, 2): 1803 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 32, 8, 4): 1834 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 32, 8, 8): 1746 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 32, 8, 16): 1751 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 32, 8, 32): 1763 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 32, 8, 64): 1804 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 32, 8, 128): 1856 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 32, 8, 256): 1873 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 32, 16, 1): 1766 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 32, 16, 2): 1814 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 32, 16, 4): 1810 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 32, 16, 8): 1797 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 32, 16, 16): 1811 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 32, 16, 32): 1763 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 32, 16, 64): 1790 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 32, 16, 128): 1801 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 32, 16, 256): 1836 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 32, 32, 1): 1804 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 32, 32, 2): 1779 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 32, 32, 4): 1778 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 32, 32, 8): 1766 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 32, 32, 16): 1800 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 32, 32, 32): 1779 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 32, 32, 64): 1845 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 32, 32, 128): 1750 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 32, 32, 256): 1826 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 32, 64, 1): 1859 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 32, 64, 2): 1830 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 32, 64, 4): 1787 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 32, 64, 8): 1798 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 32, 64, 16): 1792 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 32, 64, 32): 1755 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 32, 64, 64): 1815 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 32, 64, 128): 1794 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 32, 64, 256): 1795 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 32, 128, 1): 1845 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 32, 128, 2): 1888 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 32, 128, 4): 1826 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 32, 128, 8): 1753 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 32, 128, 16): 1893 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 32, 128, 32): 1795 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 32, 128, 64): 1838 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 32, 128, 128): 1799 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 32, 128, 256): 1784 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 32, 256, 1): 1768 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 32, 256, 2): 1813 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 32, 256, 4): 1818 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 32, 256, 8): 1797 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 32, 256, 16): 1833 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 32, 256, 32): 1746 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 32, 256, 64): 1765 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 32, 256, 128): 1856 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 32, 256, 256): 1763 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 64, 1, 1): 1762 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 64, 1, 2): 1873 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 64, 1, 4): 1875 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 64, 1, 8): 1791 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 64, 1, 16): 1812 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 64, 1, 32): 1772 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 64, 1, 64): 1902 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 64, 1, 128): 1790 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 64, 1, 256): 1768 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 64, 2, 1): 1781 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 64, 2, 2): 1781 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 64, 2, 4): 1775 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 64, 2, 8): 1758 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 64, 2, 16): 1753 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 64, 2, 32): 1820 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 64, 2, 64): 1773 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 64, 2, 128): 1768 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 64, 2, 256): 1764 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 64, 4, 1): 1807 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 64, 4, 2): 1837 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 64, 4, 4): 1881 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 64, 4, 8): 1762 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 64, 4, 16): 1774 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 64, 4, 32): 1780 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 64, 4, 64): 1862 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 64, 4, 128): 1834 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 64, 4, 256): 1878 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 64, 8, 1): 1877 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 64, 8, 2): 1823 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 64, 8, 4): 1791 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 64, 8, 8): 1804 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 64, 8, 16): 1769 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 64, 8, 32): 1843 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 64, 8, 64): 1856 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 64, 8, 128): 1851 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 64, 8, 256): 1816 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 64, 16, 1): 1790 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 64, 16, 2): 1908 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 64, 16, 4): 1876 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 64, 16, 8): 1877 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 64, 16, 16): 1876 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 64, 16, 32): 1907 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 64, 16, 64): 1785 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 64, 16, 128): 1861 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 64, 16, 256): 1868 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 64, 32, 1): 1805 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 64, 32, 2): 1814 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 64, 32, 4): 1835 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 64, 32, 8): 1818 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 64, 32, 16): 1832 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 64, 32, 32): 1776 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 64, 32, 64): 1785 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 64, 32, 128): 1735 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 64, 32, 256): 1733 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 64, 64, 1): 1782 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 64, 64, 2): 1720 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 64, 64, 4): 1812 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 64, 64, 8): 1749 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 64, 64, 16): 1775 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 64, 64, 32): 1740 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 64, 64, 64): 1772 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 64, 64, 128): 1767 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 64, 64, 256): 1814 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 64, 128, 1): 1759 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 64, 128, 2): 1774 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 64, 128, 4): 1751 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 64, 128, 8): 1782 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 64, 128, 16): 1811 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 64, 128, 32): 1765 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 64, 128, 64): 1794 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 64, 128, 128): 1855 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 64, 128, 256): 1926 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 64, 256, 1): 1907 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 64, 256, 2): 1874 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 64, 256, 4): 1815 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 64, 256, 8): 1881 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 64, 256, 16): 1887 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 64, 256, 32): 1803 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 64, 256, 64): 1788 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 64, 256, 128): 1890 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 64, 256, 256): 1807 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 128, 1, 1): 1880 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 128, 1, 2): 1883 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 128, 1, 4): 1924 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 128, 1, 8): 1905 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 128, 1, 16): 1816 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 128, 1, 32): 1881 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 128, 1, 64): 1812 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 128, 1, 128): 1858 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 128, 1, 256): 1774 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 128, 2, 1): 1768 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 128, 2, 2): 1821 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 128, 2, 4): 1903 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 128, 2, 8): 1814 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 128, 2, 16): 1844 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 128, 2, 32): 1822 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 128, 2, 64): 1778 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 128, 2, 128): 1874 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 128, 2, 256): 1911 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 128, 4, 1): 1703 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 128, 4, 2): 1777 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 128, 4, 4): 1765 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 128, 4, 8): 1806 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 128, 4, 16): 1745 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 128, 4, 32): 1788 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 128, 4, 64): 1840 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 128, 4, 128): 1879 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 128, 4, 256): 1834 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 128, 8, 1): 1790 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 128, 8, 2): 1824 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 128, 8, 4): 1804 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 128, 8, 8): 1886 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 128, 8, 16): 1870 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 128, 8, 32): 1789 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 128, 8, 64): 1870 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 128, 8, 128): 1766 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 128, 8, 256): 1771 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 128, 16, 1): 1767 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 128, 16, 2): 1783 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 128, 16, 4): 1779 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 128, 16, 8): 1761 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 128, 16, 16): 1797 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 128, 16, 32): 1732 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 128, 16, 64): 1906 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 128, 16, 128): 1884 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 128, 16, 256): 1809 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 128, 32, 1): 1824 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 128, 32, 2): 1853 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 128, 32, 4): 1825 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 128, 32, 8): 1788 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 128, 32, 16): 1804 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 128, 32, 32): 1775 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 128, 32, 64): 1897 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 128, 32, 128): 1807 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 128, 32, 256): 1813 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 128, 64, 1): 1806 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 128, 64, 2): 1787 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 128, 64, 4): 1764 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 128, 64, 8): 1822 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 128, 64, 16): 1887 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 128, 64, 32): 1758 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 128, 64, 64): 1761 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 128, 64, 128): 1814 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 128, 64, 256): 1867 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 128, 128, 1): 1847 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 128, 128, 2): 1838 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 128, 128, 4): 1875 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 128, 128, 8): 1835 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 128, 128, 16): 1833 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 128, 128, 32): 1830 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 128, 128, 64): 1897 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 128, 128, 128): 1882 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 128, 128, 256): 1859 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 128, 256, 1): 1886 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 128, 256, 2): 1888 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 128, 256, 4): 1912 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 128, 256, 8): 1889 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 128, 256, 16): 1794 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 128, 256, 32): 1877 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 128, 256, 64): 1849 ms
Performance at tile_size (t2, t3, t4, t5) = (1, 128, 256, 128): 1772 ms
